%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
3322314000000,119,3322283000000,map,-6.62364332308,1.11399571577,0.0,0.0,0.0,-0.801130805023,0.598489292505,0.011232145262,-0.00237367267993,0.0,0.0,0.0,0.0,-0.00237367267993,0.0135117172008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317223504408
3323667000000,120,3323634000000,map,-6.69043021019,0.861477659016,0.0,0.0,0.0,-0.802908722876,0.596101990207,0.0098119512389,-0.00175062860508,0.0,0.0,0.0,0.0,-0.00175062860507,0.0120786492196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295913904483
3325118000000,121,3325069000000,map,-6.7533972588,0.600190764108,0.0,0.0,0.0,-0.741904351548,0.670505729396,0.009984633709,-0.00201384256066,0.0,0.0,0.0,0.0,-0.00201384256066,0.0114341142421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279221750003
3326212000000,122,3326160000000,map,-6.7574942859,0.382019983574,0.0,0.0,0.0,-0.669206167558,0.743076782912,0.0130494104811,-0.00262146316509,0.0,0.0,0.0,0.0,-0.00262146316509,0.0111285515523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275240020769
3327262000000,123,3327255000000,map,-6.72344003676,0.124320648258,0.0,0.0,0.0,-0.611108535527,0.791546813401,0.0151309052595,-0.00359772590724,0.0,0.0,0.0,0.0,-0.00359772590724,0.0107352740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00285539178738
3328315000000,124,3328274000000,map,-6.65561270904,-0.139690204777,0.0,0.0,0.0,-0.615143391341,0.78841525105,0.0162330969979,-0.0035836653146,0.0,0.0,0.0,0.0,-0.0035836653146,0.00942624779302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280312067193
3329328000000,125,3329284000000,map,-6.56702521389,-0.412251521973,0.0,0.0,0.0,-0.617758830381,0.786367615996,0.0191672301188,-0.00454301048545,0.0,0.0,0.0,0.0,-0.00454301048545,0.00912569260481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291464344641
3332414000000,126,3332388000000,map,-6.49785231477,-0.691194483346,0.0,0.0,0.0,-0.59141520677,0.806367195018,0.0186657377756,-0.00387194960773,0.0,0.0,0.0,0.0,-0.00387194960773,0.00911065705961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00285256086765
3333114000000,127,3333061000000,map,-6.44150045095,-0.950856315816,0.0,0.0,0.0,-0.569044312263,0.822306859196,0.0197802444884,-0.00320556117309,0.0,0.0,0.0,0.0,-0.00320556117309,0.00906039404798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298474669625
3333770000000,128,3333745000000,map,-6.35130762591,-1.25593024843,0.0,0.0,0.0,-0.541905448978,0.840439459074,0.021818753459,-0.00326808877471,0.0,0.0,0.0,0.0,-0.00326808877471,0.0103542922688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312965427223
3334418000000,129,3334379000000,map,-6.24928208468,-1.53012593719,0.0,0.0,0.0,-0.484501631767,0.874790357066,0.0224673428326,-0.00265541207731,0.0,0.0,0.0,0.0,-0.0026554120773,0.00919763615428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320192902797
3335127000000,130,3335089000000,map,-6.08693355898,-1.81204901171,0.0,0.0,0.0,-0.400352999188,0.916360996574,0.0241278694629,-0.00175527951853,0.0,0.0,0.0,0.0,-0.00175527951853,0.00943373121802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037783571098
3335912000000,131,3335892000000,map,-5.92940285021,-2.00976033428,0.0,0.0,0.0,-0.2983039622,0.95447092472,0.0219214271227,-0.000537613786248,0.0,0.0,0.0,0.0,-0.000537613786248,0.0100014658058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00427992441983
3336714000000,132,3336671000000,map,-5.94841464044,-2.01191458649,0.0,0.0,0.0,-0.198684333139,0.980063536596,0.0186155978036,0.000458133114977,0.0,0.0,0.0,0.0,0.000458133114979,0.00816671386383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342955433161
3337514000000,133,3337498000000,map,-5.92817408598,-2.0115861939,0.0,0.0,0.0,-0.092060785711,0.995753389015,0.016336369283,0.00106058050513,0.0,0.0,0.0,0.0,0.00106058050513,0.00769452487868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746632837
3338516000000,134,3338494000000,map,-5.64348272446,-2.02311812682,0.0,0.0,0.0,0.0100887821714,0.999949106942,0.015004029497,0.00293339617451,0.0,0.0,0.0,0.0,0.00293339617451,0.00841092298927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311796087059
3339228000000,135,3339161000000,map,-5.36727100964,-2.01319142904,0.0,0.0,0.0,0.0730821566977,0.997325923845,0.0142249170436,0.00414525951046,0.0,0.0,0.0,0.0,0.00414525951047,0.00908737595172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00292777508492
